Frequency (Hz)	Level (dB)
433.355713	-27.766634
436.047363	-44.089176
438.739014	-36.357239
441.430664	-41.308216
444.122314	-36.227333
446.813965	-35.165619
449.505615	-40.864113
452.197266	-47.387302
454.888916	-46.128708
457.580566	-45.809822
460.272217	-46.850357
462.963867	-39.561241
465.655518	-38.594280
468.347168	-42.687824
471.038818	-47.784836
473.730469	-51.487617
476.422119	-52.886795
479.113770	-49.654419
481.805420	-46.185455
484.497070	-53.147507
487.188721	-50.244301
489.880371	-48.342243
492.572021	-47.778328
495.263672	-49.872513
497.955322	-62.402695
500.646973	-56.866589
503.338623	-60.597069
506.030273	-56.684715
508.721924	-49.936218
511.413574	-52.430840
514.105225	-55.633923
516.796875	-44.183346
519.488525	-45.732559
522.180176	-48.034809
524.871826	-48.929306
527.563477	-54.750771
530.255127	-53.923561
532.946777	-47.935375
535.638428	-42.518021
538.330078	-44.390503
541.021729	-47.050594
543.713379	-49.193966
546.405029	-44.040417
549.096680	-46.843616
551.788330	-49.716846
554.479980	-52.566616
557.171631	-79.219055
559.863281	-55.614983
562.554932	-67.146545
565.246582	-60.061573
567.938232	-54.658497
570.629883	-55.867435
573.321533	-56.869087
576.013184	-49.589951
578.704834	-40.445313
581.396484	-45.028240
584.088135	-45.455242
586.779785	-40.949852
589.471436	-36.714336
592.163086	-34.104351
594.854736	-34.892540
597.546387	-34.706078
600.238037	-33.622429
602.929688	-33.330044
605.621338	-33.815536
608.312988	-37.006794
611.004639	-38.987610
613.696289	-39.725597
616.387939	-41.139431
619.079590	-46.039371
621.771240	-44.655724
624.462891	-46.539906
627.154541	-63.184444
629.846191	-55.276348
632.537842	-60.720425
635.229492	-65.347252
637.921143	-62.603527
640.612793	-51.215351
643.304443	-44.101040
645.996094	-43.132904
648.687744	-51.089764
651.379395	-60.784088
654.071045	-66.005272
656.762695	-62.512321
659.454346	-55.742340
662.145996	-56.832314
664.837646	-75.433220
667.529297	-60.434727
670.220947	-61.245277
672.912598	-60.736378
675.604248	-68.050835
678.295898	-60.988438
680.987549	-53.262306
683.679199	-60.934975
686.370850	-62.840481
689.062500	-56.052597
691.754150	-56.628918
694.445801	-58.011124
697.137451	-60.747593
699.829102	-57.748447
702.520752	-53.498005
705.212402	-59.620018
707.904053	-70.187912
710.595703	-63.340096
713.287354	-53.213406
715.979004	-54.616360
718.670654	-66.890213
721.362305	-57.278240
724.053955	-59.013214
726.745605	-52.458580
729.437256	-53.382076
732.128906	-47.669319
734.820557	-45.899902
737.512207	-46.780251
740.203857	-58.272385
742.895508	-61.483421
745.587158	-65.026466
748.278809	-72.869293
750.970459	-70.113739
753.662109	-57.017334
756.353760	-64.438278
759.045410	-59.817356
761.737061	-54.312523
764.428711	-57.370125
767.120361	-66.610207
769.812012	-70.267448
772.503662	-57.657215
775.195313	-56.122246
777.886963	-55.033798
780.578613	-62.162113
783.270264	-62.268906
785.961914	-63.661312
788.653564	-75.114517
791.345215	-59.964985
794.036865	-53.318863
796.728516	-54.867073
799.420166	-58.744442
802.111816	-64.030067
804.803467	-70.496269
807.495117	-59.578854
810.186768	-58.393494
812.878418	-55.018250
815.570068	-57.538383
818.261719	-64.610542
820.953369	-60.777695
823.645020	-61.822311
826.336670	-61.649254
829.028320	-56.836658
831.719971	-52.188625
834.411621	-48.364609
837.103271	-50.489670
839.794922	-62.142849
842.486572	-58.616947
845.178223	-60.100735
847.869873	-62.269421
850.561523	-69.226654
853.253174	-56.574306
855.944824	-45.866085
858.636475	-43.114838
861.328125	-52.075497
864.019775	-48.562500
866.711426	-54.030460
869.403076	-52.552856
872.094727	-53.463360
874.786377	-52.309765
877.478027	-55.194267
880.169678	-46.874535
882.861328	-49.108807
885.552979	-43.497860
888.244629	-41.515022
890.936279	-44.801640
893.627930	-50.067829
896.319580	-46.633869
899.011230	-48.420036
901.702881	-50.044395
904.394531	-54.509586
907.086182	-60.226139
909.777832	-60.885178
912.469482	-50.268082
915.161133	-47.412041
917.852783	-49.593254
920.544434	-49.832348
923.236084	-49.432770
925.927734	-53.408276
928.619385	-52.468212
931.311035	-46.811058
934.002686	-48.087189
936.694336	-51.681698
939.385986	-51.811047
942.077637	-62.120876
944.769287	-62.675800
947.460938	-62.683311
950.152588	-58.639309
952.844238	-59.174438
955.535889	-57.598866
958.227539	-57.287640
960.919189	-56.614624
963.610840	-58.246746
966.302490	-52.134483
968.994141	-54.299915
971.685791	-59.747696
974.377441	-57.758450
977.069092	-61.413540
979.760742	-58.768536
982.452393	-56.224487
985.144043	-57.555790
987.835693	-69.506760
990.527344	-69.941200
993.218994	-58.565353
995.910645	-58.183510
998.602295	-63.128448
1001.293945	-62.324253
1003.985596	-58.305862
1006.677246	-59.271595
1009.368896	-67.137955
1012.060547	-67.363342
1014.752197	-65.420708
1017.443848	-60.891201
1020.135498	-59.567070
1022.827148	-54.224792
1025.518799	-55.857204
1028.210449	-55.850998
1030.902100	-51.432461
1033.593750	-50.647915
1036.285400	-52.910336
1038.977051	-51.138592
1041.668701	-49.328049
1044.360352	-56.048481
1047.052002	-53.659203
1049.743652	-50.895317
1052.435303	-50.548141
1055.126953	-53.194637
1057.818604	-53.482658
1060.510254	-56.964298
1063.201904	-68.999237
1065.893555	-58.918709
1068.585205	-62.134659
1071.276855	-57.280453
1073.968506	-56.786575
1076.660156	-60.676529
1079.351807	-59.267075
1082.043457	-62.234203
1084.735107	-72.373055
1087.426758	-61.992641
1090.118408	-58.271194
1092.810059	-55.979095
1095.501709	-72.581627
1098.193359	-62.704880
1100.885010	-63.379322
1103.576660	-61.025368
1106.268311	-57.720879
1108.959961	-59.370037
1111.651611	-60.510338
1114.343262	-62.480110
1117.034912	-59.616947
1119.726563	-70.015633
1122.418213	-57.922726
1125.109863	-67.392365
1127.801514	-69.039604
1130.493164	-63.482002
1133.184814	-65.304535
1135.876465	-62.009678
1138.568115	-66.915237
1141.259766	-65.268112
1143.951416	-62.962399
1146.643066	-66.354042
1149.334717	-67.560600
1152.026367	-65.665863
1154.718018	-56.196220
1157.409668	-62.107750
1160.101318	-65.480537
1162.792969	-56.770943
1165.484619	-55.789848
1168.176270	-53.357765
1170.867920	-72.004654
1173.559570	-74.173477
1176.251221	-55.188339
1178.942871	-59.694164
1181.634521	-57.618538
1184.326172	-58.112099
1187.017822	-52.131004
1189.709473	-46.446918
1192.401123	-50.018566
1195.092773	-52.398746
1197.784424	-50.057293
1200.476074	-49.648472
1203.167725	-49.808800
1205.859375	-47.268299
1208.551025	-47.103149
1211.242676	-48.852722
1213.934326	-50.359585
1216.625977	-52.863476
1219.317627	-54.466438
1222.009277	-51.531082
1224.700928	-51.672733
1227.392578	-53.988148
1230.084229	-50.426392
1232.775879	-49.767376
1235.467529	-51.909870
1238.159180	-53.578979
1240.850830	-53.789093
1243.542480	-53.614861
1246.234131	-64.640755
1248.925781	-61.090889
1251.617432	-71.351204
1254.309082	-60.929634
1257.000732	-64.973068
1259.692383	-62.997944
1262.384033	-57.691486
1265.075684	-65.300835
1267.767334	-58.873566
1270.458984	-55.737305
1273.150635	-54.532032
1275.842285	-62.031189
1278.533936	-73.871574
1281.225586	-62.659714
1283.917236	-63.282177
1286.608887	-58.776295
1289.300537	-54.852943
1291.992188	-57.927563
1294.683838	-55.073738
1297.375488	-68.749428
1300.067139	-72.649849
1302.758789	-76.350883
1305.450439	-65.824333
1308.142090	-64.315826
1310.833740	-70.971390
1313.525391	-64.789978
1316.217041	-71.133194
1318.908691	-63.055851
1321.600342	-63.315220
1324.291992	-68.220261
1326.983643	-63.393162
1329.675293	-71.517151
1332.366943	-61.301544
1335.058594	-64.735992
1337.750244	-65.074501
1340.441895	-70.217812
1343.133545	-59.385296
1345.825195	-58.242188
1348.516846	-66.118706
1351.208496	-68.470222
1353.900146	-73.116867
1356.591797	-64.324608
1359.283447	-59.146633
1361.975098	-59.207241
1364.666748	-70.122078
1367.358398	-60.043701
1370.050049	-59.127270
1372.741699	-73.156250
1375.433350	-64.607468
1378.125000	-66.938339
1380.816650	-66.109131
1383.508301	-64.872032
1386.199951	-58.586380
1388.891602	-67.911758
1391.583252	-61.803162
1394.274902	-58.625614
1396.966553	-74.669762
1399.658203	-68.072876
1402.349854	-61.838768
1405.041504	-56.037483
1407.733154	-65.796127
1410.424805	-65.972923
1413.116455	-62.133125
1415.808105	-80.308876
1418.499756	-69.790268
1421.191406	-65.767105
1423.883057	-64.918762
1426.574707	-70.423599
1429.266357	-71.319565
1431.958008	-75.196815
1434.649658	-68.010689
1437.341309	-65.907249
1440.032959	-70.506035
1442.724609	-69.418556
1445.416260	-66.836517
1448.107910	-59.980190
1450.799561	-57.018818
1453.491211	-59.262203
1456.182861	-59.612431
1458.874512	-73.693077
1461.566162	-70.100357
1464.257813	-64.429436
1466.949463	-68.285103
1469.641113	-64.992554
1472.332764	-58.977093
1475.024414	-65.493362
1477.716064	-58.390350
1480.407715	-67.313553
1483.099365	-92.704559
1485.791016	-82.130775
1488.482666	-80.802628
1491.174316	-66.710060
1493.865967	-70.491379
1496.557617	-67.730759
1499.249268	-63.229866
1501.940918	-57.959503
1504.632568	-61.695015
1507.324219	-60.652973
1510.015869	-61.121101
1512.707520	-62.310055
1515.399170	-62.051571
1518.090820	-72.411644
1520.782471	-70.656212
1523.474121	-72.850166
1526.165771	-73.041306
1528.857422	-66.754257
1531.549072	-63.625885
1534.240723	-59.164135
1536.932373	-56.377766
1539.624023	-57.953362
1542.315674	-58.950916
1545.007324	-59.887508
1547.698975	-60.582119
1550.390625	-61.857086
1553.082275	-60.356804
1555.773926	-70.431686
1558.465576	-60.907356
1561.157227	-59.764385
1563.848877	-62.958218
1566.540527	-72.126289
1569.232178	-65.245514
1571.923828	-65.912155
1574.615479	-63.233089
1577.307129	-59.746071
1579.998779	-66.008324
1582.690430	-60.568356
1585.382080	-56.607147
1588.073730	-60.991089
1590.765381	-63.412193
1593.457031	-69.697456
1596.148682	-69.499374
1598.840332	-67.390091
1601.531982	-77.303696
1604.223633	-68.850731
1606.915283	-66.851219
1609.606934	-59.036243
1612.298584	-55.880577
1614.990234	-59.348152
1617.681885	-61.364822
1620.373535	-64.722847
1623.065186	-64.910240
1625.756836	-58.674774
1628.448486	-58.270260
1631.140137	-62.396938
1633.831787	-64.636818
1636.523438	-66.400139
1639.215088	-55.928402
1641.906738	-60.911434
1644.598389	-58.310936
1647.290039	-58.333168
1649.981689	-61.941853
1652.673340	-65.249336
1655.364990	-60.075790
1658.056641	-55.843342
1660.748291	-58.407864
1663.439941	-58.339916
1666.131592	-56.551659
1668.823242	-56.913010
1671.514893	-62.004101
1674.206543	-63.964397
1676.898193	-59.489502
1679.589844	-60.053963
1682.281494	-67.818703
1684.973145	-69.046745
1687.664795	-62.497536
1690.356445	-68.390236
1693.048096	-60.982563
1695.739746	-58.401535
1698.431396	-56.430134
1701.123047	-63.774319
1703.814697	-62.998241
1706.506348	-63.105370
1709.197998	-67.564751
1711.889648	-62.098076
1714.581299	-56.993996
1717.272949	-53.094555
1719.964600	-53.927402
1722.656250	-63.151794
1725.347900	-65.824486
1728.039551	-55.415237
1730.731201	-57.839008
1733.422852	-74.107292
1736.114502	-62.995663
1738.806152	-76.883400
1741.497803	-65.441216
1744.189453	-62.484383
1746.881104	-68.447983
1749.572754	-68.688889
1752.264404	-64.281120
1754.956055	-85.965736
1757.647705	-72.766434
1760.339355	-69.490013
1763.031006	-73.282501
1765.722656	-72.648743
1768.414307	-80.090561
1771.105957	-65.159531
1773.797607	-61.538822
1776.489258	-66.343071
1779.180908	-77.922646
1781.872559	-70.124222
1784.564209	-78.393501
1787.255859	-79.038101
1789.947510	-70.606094
1792.639160	-63.313095
1795.330811	-62.331951
1798.022461	-66.539642
1800.714111	-65.602562
1803.405762	-68.747452
1806.097412	-71.607773
1808.789063	-72.769272
1811.480713	-64.812256
1814.172363	-61.663292
1816.864014	-59.281994
1819.555664	-58.544987
1822.247314	-60.865860
1824.938965	-66.976410
1827.630615	-60.285900
1830.322266	-64.655800
1833.013916	-72.564812
1835.705566	-71.282547
1838.397217	-65.828842
1841.088867	-61.825863
1843.780518	-63.733673
1846.472168	-72.010254
1849.163818	-62.530266
1851.855469	-66.167664
1854.547119	-79.111794
1857.238770	-70.720139
1859.930420	-74.226685
1862.622070	-68.430542
1865.313721	-75.991066
1868.005371	-76.688751
1870.697021	-81.624161
1873.388672	-71.505898
1876.080322	-68.187393
1878.771973	-73.190422
1881.463623	-74.717278
1884.155273	-77.588310
1886.846924	-85.546364
1889.538574	-77.750023
1892.230225	-66.330673
1894.921875	-71.680031
1897.613525	-75.252747
1900.305176	-68.935295
1902.996826	-71.750374
1905.688477	-71.236229
1908.380127	-63.224735
1911.071777	-66.205765
1913.763428	-77.998184
1916.455078	-76.197411
1919.146729	-72.298256
1921.838379	-67.515450
1924.530029	-66.037117
1927.221680	-63.497601
1929.913330	-59.030521
1932.604980	-62.822735
1935.296631	-66.773941
1937.988281	-60.755821
1940.679932	-64.838470
1943.371582	-71.938805
1946.063232	-66.142311
1948.754883	-72.295494
1951.446533	-82.482468
1954.138184	-69.901314
1956.829834	-70.541222
1959.521484	-73.499443
1962.213135	-68.355476
1964.904785	-68.384895
1967.596436	-66.276855
1970.288086	-79.945152
1972.979736	-70.380959
1975.671387	-71.086586
1978.363037	-86.803368
1981.054688	-89.606148
1983.746338	-72.856827
1986.437988	-79.858414
1989.129639	-71.728317
1991.821289	-73.158829
1994.512939	-82.099220
1997.204590	-76.100853
1999.896240	-75.471474
2002.587891	-81.996490
2005.279541	-72.944069
2007.971191	-68.551933
2010.662842	-70.111786
2013.354492	-83.168900
2016.046143	-73.278580
2018.737793	-78.971260
2021.429443	-72.033012
2024.121094	-72.671837
2026.812744	-73.421730
2029.504395	-71.425934
2032.196045	-68.266525
2034.887695	-67.794601
2037.579346	-74.396492
2040.270996	-63.171452
2042.962646	-65.246941
2045.654297	-79.902649
2048.345947	-64.855972
2051.037598	-62.908096
2053.729248	-68.902672
2056.420898	-78.492844
2059.112549	-70.764793
2061.804199	-70.273689
2064.495850	-70.977585
2067.187500	-69.173004
2069.879150	-64.528175
2072.570801	-61.273373
2075.262451	-66.840378
2077.954102	-70.300659
2080.645752	-65.433014
2083.337402	-67.593208
2086.029053	-75.369476
2088.720703	-79.158424
2091.412354	-72.467796
2094.104004	-74.181694
2096.795654	-74.021751
2099.487305	-71.771980
2102.178955	-68.978287
2104.870605	-67.791405
2107.562256	-66.647583
2110.253906	-67.288887
2112.945557	-70.264381
2115.637207	-69.390640
2118.328857	-68.066338
2121.020508	-68.439117
2123.712158	-77.078964
2126.403809	-71.600075
2129.095459	-67.100761
2131.787109	-72.832588
2134.478760	-74.657753
2137.170410	-75.598648
2139.862061	-68.207603
2142.553711	-63.845734
2145.245361	-63.408619
2147.937012	-62.360394
2150.628662	-71.198463
2153.320313	-67.836266
2156.011963	-84.771408
2158.703613	-67.064362
2161.395264	-73.657867
2164.086914	-75.215607
2166.778564	-73.275284
2169.470215	-71.219055
2172.161865	-83.700356
2174.853516	-68.390137
2177.545166	-65.204887
2180.236816	-69.245674
2182.928467	-68.589417
2185.620117	-65.964607
2188.311768	-84.000931
2191.003418	-71.374405
2193.695068	-65.673637
2196.386719	-64.600151
2199.078369	-77.581810
2201.770020	-73.482513
2204.461670	-69.695709
2207.153320	-67.719269
2209.844971	-71.488670
2212.536621	-73.998840
2215.228271	-67.164825
2217.919922	-69.137383
2220.611572	-73.189423
2223.303223	-69.386040
2225.994873	-71.583015
2228.686523	-93.685143
2231.378174	-84.837524
2234.069824	-73.218292
2236.761475	-68.267509
2239.453125	-78.597504
2242.144775	-75.438278
2244.836426	-72.623398
2247.528076	-65.970001
2250.219727	-71.179253
2252.911377	-77.813530
2255.603027	-73.757942
2258.294678	-68.971054
2260.986328	-66.368019
2263.677979	-67.568764
2266.369629	-73.739403
2269.061279	-80.448723
2271.752930	-75.467072
2274.444580	-69.752571
2277.136230	-78.094070
2279.827881	-71.705391
2282.519531	-84.240692
2285.211182	-72.380814
2287.902832	-73.713135
2290.594482	-69.180603
2293.286133	-66.683296
2295.977783	-67.745522
2298.669434	-75.308937
2301.361084	-75.429016
2304.052734	-70.157646
2306.744385	-72.204895
2309.436035	-69.381180
2312.127686	-69.149429
2314.819336	-71.331917
2317.510986	-80.070221
2320.202637	-76.431572
2322.894287	-70.890747
2325.585938	-71.206787
2328.277588	-69.741440
2330.969238	-70.991463
2333.660889	-80.017151
2336.352539	-69.572342
2339.044189	-77.068794
2341.735840	-73.807648
2344.427490	-74.939743
2347.119141	-80.028084
2349.810791	-80.815430
2352.502441	-72.334221
2355.194092	-70.383286
2357.885742	-75.365829
2360.577393	-78.505096
2363.269043	-75.410416
2365.960693	-77.753586
2368.652344	-70.799797
2371.343994	-73.445129
2374.035645	-83.869087
2376.727295	-79.137947
2379.418945	-73.089668
2382.110596	-68.206688
2384.802246	-66.990822
2387.493896	-68.941956
2390.185547	-80.029968
2392.877197	-73.868599
2395.568848	-69.032364
2398.260498	-76.896599
2400.952148	-77.583145
2403.643799	-81.741089
2406.335449	-65.684242
2409.027100	-66.464096
2411.718750	-71.413628
2414.410400	-71.092850
2417.102051	-76.234077
2419.793701	-75.641670
2422.485352	-76.685303
2425.177002	-69.249786
2427.868652	-65.844803
2430.560303	-69.816849
2433.251953	-74.945229
2435.943604	-73.242905
2438.635254	-75.317497
2441.326904	-74.844872
2444.018555	-73.928490
2446.710205	-70.703545
2449.401855	-67.791870
2452.093506	-72.273094
2454.785156	-75.792801
2457.476807	-76.047218
2460.168457	-71.792267
2462.860107	-71.660118
2465.551758	-67.812241
2468.243408	-71.025261
2470.935059	-74.248650
2473.626709	-73.310463
2476.318359	-76.981667
2479.010010	-68.050812
2481.701660	-67.138718
2484.393311	-72.211449
2487.084961	-70.975395
2489.776611	-68.081512
2492.468262	-66.899384
2495.159912	-70.897980
2497.851563	-88.613815
2500.543213	-83.463181
2503.234863	-71.496887
2505.926514	-81.276375
2508.618164	-66.994087
2511.309814	-70.546600
2514.001465	-77.326492
2516.693115	-76.604317
2519.384766	-78.630249
2522.076416	-78.028862
2524.768066	-73.108528
2527.459717	-76.086189
2530.151367	-74.765541
2532.843018	-71.827271
2535.534668	-70.853279
2538.226318	-77.165276
2540.917969	-81.140137
2543.609619	-88.408112
2546.301270	-78.691360
2548.992920	-78.027336
2551.684570	-76.190430
2554.376221	-71.979507
2557.067871	-67.989662
2559.759521	-66.966751
2562.451172	-68.089630
2565.142822	-68.492149
2567.834473	-96.555595
2570.526123	-71.464790
2573.217773	-67.296242
2575.909424	-66.395630
2578.601074	-66.573151
2581.292725	-69.631134
2583.984375	-65.154121
2586.676025	-66.671028
2589.367676	-68.388687
2592.059326	-68.705063
2594.750977	-70.303368
2597.442627	-71.274841
2600.134277	-76.175110
2602.825928	-73.618828
2605.517578	-79.049217
2608.209229	-73.955093
2610.900879	-66.569275
2613.592529	-67.257851
2616.284180	-79.817726
2618.975830	-74.783958
2621.667480	-72.860756
2624.359131	-67.342995
2627.050781	-65.930939
2629.742432	-64.555939
2632.434082	-71.774330
2635.125732	-76.047874
2637.817383	-73.518921
2640.509033	-68.483665
2643.200684	-65.908211
2645.892334	-70.851067
2648.583984	-67.362022
2651.275635	-64.829491
2653.967285	-75.444977
2656.658936	-69.064156
2659.350586	-65.082169
2662.042236	-63.829620
2664.733887	-81.183128
2667.425537	-69.990822
2670.117188	-74.060432
2672.808838	-74.338890
2675.500488	-73.260529
2678.192139	-76.681496
2680.883789	-72.126976
2683.575439	-70.200737
2686.267090	-79.212700
2688.958740	-67.791313
2691.650391	-83.645935
2694.342041	-71.316231
2697.033691	-68.423370
2699.725342	-71.687431
2702.416992	-79.903954
2705.108643	-73.787689
2707.800293	-71.962776
2710.491943	-81.268120
2713.183594	-76.171700
2715.875244	-74.901611
2718.566895	-76.282951
2721.258545	-68.175629
2723.950195	-66.846611
2726.641846	-68.422798
2729.333496	-75.652649
2732.025146	-75.795540
2734.716797	-85.043411
2737.408447	-74.071014
2740.100098	-72.945824
2742.791748	-69.911057
2745.483398	-73.211990
2748.175049	-72.858627
2750.866699	-74.046242
2753.558350	-76.000038
2756.250000	-73.959297
2758.941650	-72.142601
2761.633301	-74.081146
2764.324951	-79.794449
2767.016602	-75.080711
2769.708252	-86.530075
2772.399902	-89.061012
2775.091553	-91.356140
2777.783203	-81.453323
2780.474854	-78.562469
2783.166504	-79.090378
2785.858154	-72.104645
2788.549805	-73.949715
2791.241455	-79.409271
2793.933105	-77.602394
2796.624756	-70.821693
2799.316406	-75.329414
2802.008057	-77.632439
2804.699707	-71.964798
2807.391357	-72.885452
2810.083008	-78.461784
2812.774658	-72.694771
2815.466309	-72.608078
2818.157959	-76.641312
2820.849609	-75.087433
2823.541260	-71.416801
2826.232910	-69.776192
2828.924561	-78.961586
2831.616211	-71.370399
2834.307861	-71.058899
2836.999512	-74.128143
2839.691162	-87.631981
2842.382813	-77.452477
2845.074463	-78.113106
2847.766113	-77.917793
2850.457764	-88.235237
2853.149414	-86.842400
2855.841064	-75.237564
2858.532715	-81.260529
2861.224365	-73.884750
2863.916016	-71.441841
2866.607666	-70.450638
2869.299316	-71.605919
2871.990967	-71.145836
2874.682617	-78.165329
2877.374268	-83.544952
2880.065918	-71.686424
2882.757568	-70.136742
2885.449219	-72.427628
2888.140869	-77.203232
2890.832520	-72.208344
2893.524170	-75.055092
2896.215820	-82.170540
2898.907471	-77.618248
2901.599121	-82.455086
2904.290771	-72.515030
2906.982422	-71.074600
2909.674072	-85.903961
2912.365723	-74.162094
2915.057373	-77.577370
2917.749023	-91.221741
2920.440674	-79.422638
2923.132324	-70.043106
2925.823975	-69.801857
2928.515625	-72.535667
2931.207275	-77.350822
2933.898926	-81.888123
2936.590576	-69.827477
2939.282227	-75.101357
2941.973877	-72.536842
2944.665527	-72.270164
2947.357178	-78.798920
2950.048828	-76.240204
2952.740479	-74.070610
2955.432129	-100.267982
2958.123779	-74.944054
2960.815430	-71.755142
2963.507080	-100.895828
2966.198730	-71.405426
2968.890381	-71.852806
2971.582031	-75.175491
2974.273682	-74.823364
2976.965332	-68.427277
2979.656982	-77.522919
2982.348633	-73.981918
2985.040283	-70.141594
2987.731934	-71.126167
2990.423584	-87.243538
2993.115234	-81.613136
2995.806885	-74.914337
2998.498535	-75.060966
3001.190186	-72.290634
3003.881836	-76.018509
3006.573486	-77.689789
3009.265137	-74.335136
3011.956787	-74.489342
3014.648438	-81.590454
3017.340088	-75.212730
3020.031738	-82.417274
3022.723389	-83.365257
3025.415039	-84.196983
3028.106689	-82.940529
3030.798340	-86.960159
3033.489990	-74.487907
3036.181641	-73.245872
3038.873291	-74.353806
3041.564941	-75.427483
3044.256592	-78.364548
3046.948242	-73.867699
3049.639893	-76.719299
3052.331543	-76.176071
3055.023193	-76.616219
3057.714844	-73.486633
3060.406494	-75.733788
3063.098145	-84.752380
3065.789795	-80.308601
3068.481445	-75.964211
3071.173096	-90.413185
3073.864746	-81.789063
3076.556396	-79.181503
3079.248047	-71.163483
3081.939697	-75.025093
3084.631348	-79.698830
3087.322998	-81.768341
3090.014648	-86.208763
3092.706299	-79.479843
3095.397949	-79.188461
3098.089600	-74.156105
3100.781250	-72.721062
3103.472900	-78.831055
3106.164551	-80.622658
3108.856201	-75.007507
3111.547852	-72.710060
3114.239502	-70.824242
3116.931152	-76.705345
3119.622803	-75.103355
3122.314453	-75.221504
3125.006104	-77.696976
3127.697754	-81.798203
3130.389404	-75.983200
3133.081055	-80.731293
3135.772705	-72.947479
3138.464355	-75.921135
3141.156006	-82.700241
3143.847656	-81.713913
3146.539307	-75.647850
3149.230957	-82.593102
3151.922607	-76.956017
3154.614258	-78.857437
3157.305908	-75.188141
3159.997559	-72.737053
3162.689209	-80.784950
3165.380859	-77.054047
3168.072510	-76.199982
3170.764160	-75.836243
3173.455811	-81.826988
3176.147461	-78.864037
3178.839111	-83.557465
3181.530762	-73.661644
3184.222412	-77.580002
3186.914063	-91.982162
3189.605713	-80.379311
3192.297363	-79.910561
3194.989014	-70.709824
3197.680664	-71.811256
3200.372314	-76.601646
3203.063965	-70.751854
3205.755615	-78.487793
3208.447266	-73.437126
3211.138916	-76.432907
3213.830566	-73.783943
